   1 CV  0.00000E+00  0.00000E+00  0.00000E+00
   2 CU -0.56400E-10 -0.71500E-10  0.12350E-09
   3 CU -0.21010E-09 -0.72400E-10  0.12420E-09
   4 CU -0.26630E-09 -0.14400E-09  0.24820E-09
   5 CU -0.42010E-09 -0.14510E-09  0.24960E-09
   6 CU -0.47580E-09 -0.21660E-09  0.37390E-09
   7 CU -0.62960E-09 -0.21770E-09  0.37540E-09
   8 CU -0.68570E-09 -0.28900E-09  0.49960E-09
   9 CU -0.83940E-09 -0.28980E-09  0.50090E-09
  10 CV -0.89540E-09 -0.36070E-09  0.62500E-09
END
